frame,timestamp,ball_x2d,ball_y2d,detected
4134,68.969,656,1258,1
4136,69.002,656,1258,1
4138,69.036,656,1258,1
4140,69.069,656,1258,1
4142,69.102,660,1271,1
4144,69.136,660,1271,1
4146,69.169,660,1271,1
4148,69.202,660,1271,1
4150,69.236,660,1270,1
4152,69.269,660,1270,1
4154,69.303,660,1271,1
4156,69.336,660,1271,1
4158,69.369,660,1269,1
4160,69.403,660,1269,1
4162,69.436,660,1270,1
4164,69.469,660,1270,1
4166,69.503,660,1272,1
4168,69.536,660,1272,1
4170,69.57,2360,1360,1
4172,69.603,2360,1360,1
4174,69.636,2360,1360,1
4176,69.67,2360,1360,1
4178,69.703,2360,1360,1
4180,69.736,2360,1360,1
4182,69.77,2351,1361,1
4184,69.803,2351,1361,1
4186,69.836,2351,1361,1
4188,69.87,2351,1361,1
4190,69.903,2351,1361,1
4192,69.937,2351,1361,1
4194,69.97,2364,1361,1
4196,70.003,2364,1361,1
4198,70.037,2351,1361,1
4200,70.07,2351,1361,1
4204,70.137,1631,1714,1
4206,70.17,1631,1714,1
4208,70.203,1631,1714,1
4210,70.237,1631,1714,1
4212,70.27,1631,1714,1
4214,70.304,1631,1714,1
4216,70.337,1631,1714,1
4218,70.37,1631,1714,1
4220,70.404,1631,1714,1
4222,70.437,1631,1714,1
4224,70.47,1631,1714,1
4226,70.504,1631,1714,1
4228,70.537,1631,1714,1
4230,70.57,1631,1714,1
4232,70.604,976,1380,1
4234,70.637,976,1380,1
4236,70.671,976,1380,1
4238,70.704,976,1380,1
4240,70.737,976,1380,1
4242,70.771,976,1380,1
4244,70.804,976,1380,1
4246,70.837,976,1380,1
4248,70.871,976,1380,1
4250,70.904,976,1380,1
4252,70.938,976,1380,1
4254,70.971,976,1380,1
4256,71.004,976,1380,1
4258,71.038,976,1380,1
4260,71.071,976,1380,1
4262,71.104,976,1380,1
4264,71.138,1221,1273,1
4266,71.171,1221,1273,1
4268,71.204,1221,1273,1
4270,71.238,1221,1273,1
4272,71.271,1221,1273,1
4274,71.305,1221,1273,1
4276,71.338,1220,1275,1
4278,71.371,1220,1275,1
4280,71.405,1220,1275,1
4282,71.438,1220,1275,1
4284,71.471,1092,1170,1
4286,71.505,1092,1170,1
4288,71.538,1092,1170,1
4290,71.572,1092,1170,1
4292,71.605,769,1229,1
4294,71.638,769,1229,1
4296,71.672,934,1342,1
4298,71.705,934,1342,1
4300,71.738,934,1342,1
4302,71.772,934,1342,1
4304,71.805,937,1339,1
4306,71.838,937,1339,1
4308,71.872,937,1339,1
4310,71.905,937,1339,1
4312,71.939,937,1339,1
4314,71.972,937,1339,1
4316,72.005,937,1339,1
4318,72.039,937,1339,1
4320,72.072,937,1339,1
4322,72.105,937,1339,1
4324,72.139,1975,1633,1
4326,72.172,1975,1633,1
4328,72.205,1975,1633,1
4330,72.239,1975,1633,1
4332,72.272,1975,1633,1
4334,72.306,1975,1633,1
4336,72.339,1975,1633,1
4338,72.372,1975,1633,1
4340,72.406,1975,1633,1
4342,72.439,1975,1633,1
4344,72.472,1975,1633,1
4346,72.506,1975,1633,1
4348,72.539,1975,1633,1
4350,72.573,1975,1633,1
4352,72.606,1558,1813,1
4354,72.639,1558,1813,1
4356,72.673,1558,1813,1
4358,72.706,1558,1813,1
4360,72.739,1558,1813,1
4362,72.773,1558,1813,1
4364,72.806,1558,1813,1
4366,72.839,1558,1813,1
4368,72.873,1558,1813,1
4370,72.906,1558,1813,1
4372,72.94,1558,1813,1
4374,72.973,1558,1813,1
4376,73.006,1558,1813,1
4378,73.04,1558,1813,1
4380,73.073,1558,1813,1
4382,73.106,1558,1813,1
4384,73.14,1595,1739,1
4386,73.173,1595,1739,1
4388,73.206,1595,1739,1
4390,73.24,1595,1739,1
4392,73.273,1595,1739,1
4394,73.307,1595,1739,1
4396,73.34,1595,1739,1
4398,73.373,1595,1739,1
4400,73.407,1595,1739,1
4402,73.44,1595,1739,1
4404,73.473,1595,1739,1
4406,73.507,1595,1739,1
4408,73.54,813,1510,1
4410,73.573,813,1510,1
4412,73.607,1897,1630,1
4414,73.64,1897,1630,1
4416,73.674,1897,1630,1
4418,73.707,1897,1630,1
4420,73.74,859,1459,1
4422,73.774,859,1459,1
4424,73.807,859,1459,1
4426,73.84,859,1459,1
4428,73.874,859,1459,1
4430,73.907,856,1459,1
4432,73.941,856,1459,1
4434,73.974,856,1459,1
4436,74.007,856,1459,1
4438,74.041,856,1459,1
4440,74.074,1897,1630,1
4442,74.107,1897,1630,1
4444,74.141,1844,1715,1
4446,74.174,1844,1715,1
4448,74.207,1844,1715,1
4450,74.241,1844,1715,1
4452,74.274,1844,1715,1
4454,74.308,1844,1715,1
4456,74.341,1844,1715,1
4458,74.374,1844,1715,1
4460,74.408,1844,1715,1
4462,74.441,1844,1715,1
4464,74.474,1844,1715,1
4466,74.508,1844,1715,1
4468,74.541,1844,1715,1
4470,74.575,1844,1715,1
4472,74.608,,,0
4474,74.641,,,0
4476,74.675,,,0
4478,74.708,,,0
4480,74.741,,,0
4482,74.775,,,0
4484,74.808,,,0
4486,74.841,,,0
4488,74.875,,,0
4490,74.908,,,0
4492,74.942,,,0
4494,74.975,574,1124,1
4496,75.008,564,1122,1
4498,75.042,564,1122,1
4500,75.075,564,1122,1
4502,75.108,868,1501,1
4504,75.142,868,1501,1
4506,75.175,868,1501,1
4508,75.208,868,1501,1
4510,75.242,868,1501,1
4512,75.275,868,1501,1
4514,75.309,,,0
4516,75.342,,,0
4518,75.375,,,0
4520,75.409,,,0
4522,75.442,,,0
4524,75.475,,,0
4526,75.509,,,0
4528,75.542,,,0
4530,75.576,,,0
4532,75.609,2849,1192,1
4534,75.642,2750,1217,1
4536,75.676,212,187,1
4538,75.709,213,191,1
4540,75.742,213,191,1
4542,75.776,1986,1414,1
4544,75.809,1986,1414,1
4546,75.842,1986,1414,1
4548,75.876,1986,1414,1
4550,75.909,1986,1414,1
4552,75.943,1986,1414,1
4554,75.976,1986,1414,1
4556,76.009,1986,1414,1
4558,76.043,1986,1414,1
4560,76.076,1986,1414,1
4562,76.109,,,0
4564,76.143,,,0
4566,76.176,65,50,1
4568,76.209,65,50,1
4570,76.243,77,63,1
4572,76.276,79,69,1
4574,76.31,80,71,1
4576,76.343,76,61,1
4578,76.376,78,66,1
4580,76.41,79,69,1
4582,76.443,79,69,1
4584,76.476,81,74,1
4586,76.51,81,74,1
4588,76.543,55,41,1
4590,76.576,69,61,1
4592,76.61,69,61,1
4594,76.643,579,710,1
4596,76.677,579,710,1
4598,76.71,579,710,1
4600,76.743,579,710,1
4602,76.777,579,710,1
4604,76.81,579,710,1
4606,76.843,579,710,1
4608,76.877,579,710,1
4610,76.91,579,710,1
4612,76.944,579,710,1
4614,76.977,579,710,1
4616,77.01,579,710,1
4618,77.044,579,710,1
4620,77.077,579,710,1
4622,77.11,312,273,1
4624,77.144,312,273,1
4626,77.177,312,273,1
4628,77.21,312,273,1
4630,77.244,312,273,1
4632,77.277,312,273,1
4634,77.311,312,273,1
4636,77.344,312,273,1
4638,77.377,312,273,1
4640,77.411,312,273,1
4642,77.444,573,838,1
4644,77.477,573,838,1
4646,77.511,317,283,1
4648,77.544,317,283,1
4650,77.578,317,283,1
4652,77.611,317,283,1
4654,77.644,530,687,1
4656,77.678,530,687,1
4658,77.711,530,687,1
4660,77.744,530,687,1
4662,77.778,530,687,1
4664,77.811,530,687,1
4666,77.844,530,687,1
4668,77.878,530,687,1
4670,77.911,530,687,1
4672,77.945,530,687,1
4674,77.978,530,687,1
4676,78.011,530,687,1
4678,78.045,530,687,1
4680,78.078,530,687,1
4682,78.111,859,1293,1
4686,78.178,,,0
4688,78.211,804,1181,1
4690,78.245,811,1192,1
4692,78.278,912,1369,1
4694,78.312,955,1446,1
4696,78.345,1021,1565,1
4698,78.378,,,0
4700,78.412,,,0
4702,78.445,,,0
4704,78.478,,,0
4706,78.512,,,0
4708,78.545,508,671,1
4710,78.579,508,671,1
4712,78.612,805,1166,1
4714,78.645,805,1166,1
4716,78.679,470,568,1
4718,78.712,470,568,1
4720,78.745,470,568,1
4722,78.779,470,568,1
4724,78.812,470,568,1
4726,78.845,470,568,1
4728,78.879,470,568,1
4730,78.912,470,568,1
4732,78.946,470,568,1
4734,78.979,470,568,1
4736,79.012,470,568,1
4738,79.046,470,568,1
4740,79.079,470,568,1
4742,79.112,470,568,1
4744,79.146,470,569,1
4746,79.179,470,569,1
4748,79.212,470,569,1
4750,79.246,470,569,1
4752,79.279,470,569,1
4754,79.313,470,569,1
4756,79.346,470,569,1
4758,79.379,470,569,1
4760,79.413,470,569,1
4762,79.446,470,569,1
4764,79.479,470,569,1
4766,79.513,470,569,1
4768,79.546,470,569,1
4770,79.579,470,569,1
4772,79.613,470,569,1
4774,79.646,470,569,1
4776,79.68,470,569,1
4778,79.713,470,569,1
4780,79.746,470,569,1
4782,79.78,470,569,1
4784,79.813,470,569,1
4786,79.846,470,569,1
4788,79.88,470,569,1
4790,79.913,470,569,1
4792,79.947,470,569,1
4794,79.98,470,569,1
4796,80.013,470,569,1
4798,80.047,470,569,1
4800,80.08,470,569,1
4802,80.113,470,569,1
4804,80.147,519,651,1
4806,80.18,519,651,1
4808,80.213,519,651,1
4810,80.247,519,651,1
4812,80.28,519,651,1
4814,80.314,519,651,1
4816,80.347,519,651,1
4818,80.38,519,651,1
4820,80.414,519,651,1
4822,80.447,519,651,1
4824,80.48,519,651,1
4826,80.514,519,651,1
4828,80.547,519,651,1
4830,80.581,519,651,1
4832,80.614,519,651,1
4834,80.647,519,651,1
4836,80.681,519,651,1
4838,80.714,519,651,1
4840,80.747,519,651,1
4842,80.781,519,651,1
4844,80.814,519,651,1
4846,80.847,519,651,1
4848,80.881,519,651,1
4850,80.914,519,651,1
4852,80.948,519,651,1
4854,80.981,519,651,1
4856,81.014,519,651,1
4858,81.048,519,651,1
4860,81.081,519,651,1
4862,81.114,519,651,1
4864,81.148,524,659,1
4866,81.181,524,659,1
4868,81.214,524,659,1
4870,81.248,524,659,1
4872,81.281,524,659,1
4874,81.315,524,659,1
4876,81.348,524,659,1
4878,81.381,524,659,1
4880,81.415,524,659,1
4882,81.448,524,659,1
4884,81.481,524,659,1
4886,81.515,524,659,1
4888,81.548,524,659,1
4890,81.582,524,659,1
4892,81.615,524,659,1
4894,81.648,524,659,1
4896,81.682,520,653,1
4898,81.715,520,653,1
4900,81.748,520,653,1
4902,81.782,520,653,1
4904,81.815,520,653,1
4906,81.848,520,653,1
4908,81.882,520,653,1
4910,81.915,520,653,1
4912,81.949,518,649,1
4914,81.982,518,649,1
4916,82.015,520,653,1
4918,82.049,520,653,1
4920,82.082,520,653,1
4922,82.115,520,653,1
4924,82.149,529,668,1
4926,82.182,529,668,1
4928,82.215,529,668,1
4930,82.249,529,668,1
4932,82.282,529,668,1
4934,82.316,529,668,1
4936,82.349,529,668,1
4938,82.382,529,668,1
4940,82.416,529,668,1
4942,82.449,529,668,1
4944,82.482,529,668,1
4946,82.516,529,668,1
4948,82.549,529,668,1
4950,82.582,529,668,1
4952,82.616,529,668,1
4954,82.649,529,668,1
4956,82.683,534,678,1
4958,82.716,534,678,1
4960,82.749,534,678,1
4962,82.783,534,678,1
4964,82.816,534,678,1
4966,82.849,534,678,1
4968,82.883,534,678,1
4970,82.916,534,678,1
4972,82.95,534,678,1
4974,82.983,534,678,1
4976,83.016,534,678,1
4978,83.05,534,678,1
4980,83.083,534,678,1
4982,83.116,534,678,1
4984,83.15,742,1019,1
4986,83.183,742,1019,1
4988,83.216,724,989,1
4990,83.25,724,989,1
4992,83.283,742,1019,1
4994,83.317,742,1019,1
4996,83.35,742,1019,1
4998,83.383,742,1019,1
5000,83.417,742,1019,1
5002,83.45,742,1019,1
5004,83.483,742,1019,1
5006,83.517,742,1019,1
5008,83.55,742,1019,1
5010,83.584,742,1019,1
5012,83.617,742,1019,1
5014,83.65,742,1019,1
5016,83.684,378,390,1
5018,83.717,378,390,1
5020,83.75,378,390,1
5022,83.784,378,390,1
5024,83.817,378,390,1
5026,83.85,378,390,1
5028,83.884,378,390,1
5030,83.917,378,390,1
5032,83.951,378,390,1
5034,83.984,378,390,1
5036,84.017,378,390,1
5038,84.051,378,390,1
5040,84.084,378,390,1
5042,84.117,378,390,1
5044,84.151,418,536,1
5046,84.184,418,536,1
5048,84.217,418,536,1
5050,84.251,418,536,1
5052,84.284,420,537,1
5054,84.318,420,537,1
5056,84.351,418,536,1
5058,84.384,418,536,1
5060,84.418,418,536,1
5062,84.451,418,536,1
5064,84.484,418,536,1
5066,84.518,418,536,1
5068,84.551,418,536,1
5070,84.585,418,536,1
5072,84.618,418,536,1
5074,84.651,418,536,1
5076,84.685,423,539,1
5078,84.718,423,539,1
5080,84.751,423,539,1
5082,84.785,423,539,1
5084,84.818,423,539,1
5086,84.851,423,539,1
5088,84.885,518,610,1
5090,84.918,518,610,1
5092,84.952,423,539,1
5094,84.985,423,539,1
5096,85.018,423,539,1
5098,85.052,423,539,1
5100,85.085,423,539,1
5102,85.118,423,539,1
5104,85.152,472,584,1
5106,85.185,472,584,1
5108,85.218,472,584,1
5110,85.252,472,584,1
5112,85.285,472,584,1
5114,85.319,472,584,1
5116,85.352,472,584,1
5118,85.385,472,584,1
5120,85.419,472,584,1
5122,85.452,472,584,1
5124,85.485,472,584,1
5126,85.519,472,584,1
5128,85.552,472,584,1
5130,85.585,472,584,1
5132,85.619,472,584,1
5134,85.652,472,584,1
5136,85.686,483,587,1
5138,85.719,483,587,1
5140,85.752,483,587,1
5142,85.786,483,587,1
5144,85.819,483,587,1
5146,85.852,483,587,1
5148,85.886,483,587,1
5150,85.919,483,587,1
5152,85.953,483,587,1
5154,85.986,483,587,1
5156,86.019,483,587,1
5158,86.053,483,587,1
5160,86.086,483,587,1
5162,86.119,483,587,1
5164,86.153,483,587,1
5166,86.186,483,587,1
5168,86.219,483,587,1
5170,86.253,483,587,1
5172,86.286,483,587,1
5174,86.32,483,587,1
5176,86.353,483,587,1
5178,86.386,483,587,1
5180,86.42,483,587,1
5182,86.453,483,587,1
5184,86.486,483,587,1
5186,86.52,483,587,1
5188,86.553,483,587,1
5190,86.587,483,587,1
5192,86.62,483,587,1
5194,86.653,483,587,1
5196,86.687,470,579,1
5198,86.72,470,579,1
5200,86.753,470,579,1
5202,86.787,470,579,1
5204,86.82,470,579,1
5206,86.853,470,579,1
5208,86.887,470,579,1
5210,86.92,470,579,1
5212,86.954,470,579,1
5214,86.987,470,579,1
5216,87.02,470,579,1
5218,87.054,470,579,1
5220,87.087,469,542,1
5222,87.12,469,542,1
5224,87.154,399,527,1
5226,87.187,399,527,1
5228,87.22,394,523,1
5230,87.254,394,523,1
5232,87.287,487,609,1
5234,87.321,487,609,1
5236,87.354,394,523,1
5238,87.387,394,523,1
5240,87.421,394,523,1
5242,87.454,394,523,1
5244,87.487,394,523,1
5246,87.521,394,523,1
5248,87.554,395,524,1
5250,87.588,395,524,1
5252,87.621,394,523,1
5254,87.654,394,523,1
5256,87.688,470,575,1
5258,87.721,470,575,1
5260,87.754,470,575,1
5262,87.788,470,575,1
5264,87.821,470,575,1
5266,87.854,470,575,1
5268,87.888,470,575,1
5270,87.921,470,575,1
5272,87.955,470,575,1
5274,87.988,470,575,1
5276,88.021,422,505,1
5278,88.055,422,505,1
5280,88.088,470,575,1
5282,88.121,470,575,1
5284,88.155,470,575,1
5286,88.188,470,575,1
5288,88.221,422,505,1
5290,88.255,422,505,1
5292,88.288,422,505,1
5294,88.322,422,505,1
5296,88.355,422,505,1
5298,88.388,422,505,1
5300,88.422,470,575,1
5302,88.455,470,575,1
5304,88.488,470,575,1
5306,88.522,470,575,1
5308,88.555,422,505,1
5310,88.588,422,505,1
5312,88.622,422,505,1
5314,88.655,422,505,1
5316,88.689,470,575,1
5318,88.722,470,575,1
5320,88.755,470,575,1
5322,88.789,470,575,1
5324,88.822,470,575,1
5326,88.855,470,575,1
5328,88.889,470,575,1
5330,88.922,470,575,1
5332,88.956,470,575,1
5334,88.989,470,575,1
5336,89.022,470,575,1
5338,89.056,470,575,1
5340,89.089,470,575,1
5342,89.122,470,575,1
5344,89.156,470,575,1
5346,89.189,470,575,1
5348,89.222,422,505,1
5350,89.256,422,505,1
5352,89.289,470,575,1
5354,89.323,470,575,1
5356,89.356,470,575,1
5358,89.389,470,575,1
5360,89.423,470,575,1
5362,89.456,470,575,1
5364,89.489,470,575,1
5366,89.523,470,575,1
5368,89.556,470,575,1
5370,89.59,470,575,1
5372,89.623,470,575,1
5374,89.656,470,575,1
5376,89.69,422,505,1
5378,89.723,422,505,1
5380,89.756,470,575,1
5382,89.79,470,575,1
5384,89.823,470,575,1
5386,89.856,470,575,1
5388,89.89,470,575,1
5390,89.923,470,575,1
5392,89.957,470,575,1
5394,89.99,470,575,1
5396,90.023,470,575,1
5398,90.057,470,575,1
5400,90.09,470,575,1
5402,90.123,470,575,1
5404,90.157,470,575,1
5406,90.19,470,575,1
5408,90.223,470,575,1
5410,90.257,470,575,1
5412,90.29,470,575,1
5414,90.324,470,575,1
5416,90.357,470,575,1
5418,90.39,470,575,1
5420,90.424,470,575,1
5422,90.457,470,575,1
5424,90.49,470,575,1
5426,90.524,470,575,1
5428,90.557,470,575,1
5430,90.591,470,575,1
5432,90.624,470,575,1
5434,90.657,470,575,1
5436,90.691,470,575,1
5438,90.724,470,575,1
5440,90.757,470,575,1
5442,90.791,470,575,1
5444,90.824,,,0
5446,90.857,,,0
5448,90.891,328,404,1
5450,90.924,328,404,1
5452,90.958,,,0
5454,90.991,,,0
5456,91.024,,,0
5458,91.058,,,0
5460,91.091,,,0
5462,91.124,,,0
5464,91.158,,,0
5466,91.191,,,0
5468,91.224,,,0
5470,91.258,,,0
5472,91.291,,,0
5474,91.325,,,0
5476,91.358,,,0
5478,91.391,,,0
5480,91.425,,,0
5482,91.458,,,0
5484,91.491,,,0
5486,91.525,,,0
5488,91.558,,,0
5490,91.591,,,0
5492,91.625,,,0
5494,91.658,,,0
5496,91.692,,,0
5498,91.725,,,0
5500,91.758,,,0
5502,91.792,,,0
5504,91.825,,,0
5506,91.858,,,0
5508,91.892,,,0
5510,91.925,,,0
5512,91.959,,,0
5514,91.992,,,0
5516,92.025,,,0
5518,92.059,,,0
5520,92.092,,,0
5522,92.125,,,0
5524,92.159,,,0
5526,92.192,,,0
5528,92.225,,,0
5530,92.259,,,0
5532,92.292,,,0
5534,92.326,,,0
5536,92.359,,,0
5538,92.392,,,0
5540,92.426,,,0
5542,92.459,,,0
5544,92.492,,,0
5546,92.526,,,0
5548,92.559,153,492,1
5550,92.593,154,496,1
5552,92.626,177,492,1
5554,92.659,162,491,1
5626,93.86,161,491,1
5628,93.894,161,491,1
5630,93.927,,,0
5632,93.961,,,0
5634,93.994,,,0
5636,94.027,,,0
5638,94.061,,,0
5640,94.094,,,0
5642,94.127,,,0
5644,94.161,,,0
5646,94.194,,,0
5648,94.227,,,0
5650,94.261,,,0
5652,94.294,,,0
5654,94.328,328,404,1
5656,94.361,328,404,1
5658,94.394,328,404,1
5660,94.428,328,404,1
5662,94.461,328,404,1
5664,94.494,328,404,1
5666,94.528,328,405,1
5668,94.561,328,405,1
5670,94.594,328,405,1
5672,94.628,328,405,1
5674,94.661,328,405,1
5676,94.695,328,405,1
5678,94.728,328,405,1
5680,94.761,328,405,1
5682,94.795,328,405,1
5684,94.828,328,405,1
5686,94.861,328,405,1
5688,94.895,328,405,1
5690,94.928,328,405,1
5692,94.962,328,405,1
5694,94.995,328,405,1
5696,95.028,,,0
5698,95.062,,,0
5700,95.095,,,0
5702,95.128,,,0
5704,95.162,,,0
5706,95.195,,,0
5708,95.228,,,0
5710,95.262,,,0
5712,95.295,,,0
5714,95.329,,,0
5716,95.362,,,0
5718,95.395,,,0
5720,95.429,,,0
5722,95.462,,,0
5724,95.495,,,0
5726,95.529,,,0
5728,95.562,,,0
5730,95.596,,,0
5732,95.629,,,0
5734,95.662,,,0
5736,95.696,,,0
5738,95.729,,,0
5740,95.762,,,0
5742,95.796,,,0
5744,95.829,,,0
5746,95.862,,,0
5748,95.896,,,0
5750,95.929,,,0
5752,95.963,,,0
5754,95.996,,,0
5756,96.029,,,0
5758,96.063,,,0
5760,96.096,,,0
5762,96.129,,,0
5764,96.163,,,0
5766,96.196,,,0
5768,96.229,328,404,1
5770,96.263,328,404,1
5772,96.296,328,404,1
5774,96.33,,,0
5776,96.363,,,0
5778,96.396,328,404,1
5780,96.43,328,402,1
5782,96.463,328,405,1
5784,96.496,328,405,1
5786,96.53,330,405,1
5788,96.563,330,405,1
5790,96.597,330,405,1
5792,96.63,330,405,1
5794,96.663,330,404,1
5796,96.697,328,404,1
5798,96.73,328,404,1
5800,96.763,330,405,1
5802,96.797,330,405,1
5804,96.83,330,404,1
5806,96.863,328,402,1
5808,96.897,330,405,1
5810,96.93,328,404,1
5812,96.964,328,402,1
5814,96.997,328,405,1
5816,97.03,328,405,1
5818,97.064,524,495,1
5820,97.097,524,495,1
5822,97.13,270,458,1
5824,97.164,270,458,1
5826,97.197,524,495,1
5828,97.23,524,495,1
5830,97.264,268,460,1
5832,97.297,268,460,1
5834,97.331,268,453,1
5836,97.364,268,453,1
5838,97.397,268,453,1
5840,97.431,268,453,1
5842,97.464,268,460,1
5844,97.497,268,460,1
5846,97.531,268,453,1
5848,97.564,268,453,1
5850,97.597,268,453,1
5852,97.631,268,453,1
5854,97.664,268,460,1
5856,97.698,268,460,1
5858,97.731,271,458,1
5860,97.764,271,458,1
5862,97.798,271,458,1
5864,97.831,271,458,1
5866,97.864,271,458,1
5868,97.898,271,458,1
5870,97.931,268,453,1
5872,97.965,268,453,1
5874,97.998,270,458,1
5876,98.031,270,458,1
5878,98.065,270,458,1
5880,98.098,270,458,1
5882,98.131,270,458,1
5884,98.165,270,458,1
5886,98.198,524,495,1
5888,98.231,524,495,1
5890,98.265,524,495,1
5892,98.298,524,495,1
5894,98.332,524,495,1
5896,98.365,524,495,1
5898,98.398,270,458,1
5900,98.432,270,458,1
5902,98.465,268,460,1
5904,98.498,268,460,1
5906,98.532,270,458,1
5908,98.565,270,458,1
5910,98.599,524,495,1
5912,98.632,524,495,1
5914,98.665,270,458,1
5916,98.699,270,458,1
5918,98.732,270,458,1
5920,98.765,270,458,1
5922,98.799,270,458,1
5924,98.832,270,458,1
5926,98.865,270,458,1
5928,98.899,270,458,1
5930,98.932,270,458,1
5932,98.966,270,458,1
5934,98.999,268,460,1
5936,99.032,268,460,1
5938,99.066,270,458,1
5940,99.099,270,458,1
5942,99.132,270,458,1
5944,99.166,270,458,1
5946,99.199,270,458,1
5948,99.232,270,458,1
5950,99.266,524,495,1
5952,99.299,524,495,1
5954,99.333,270,458,1
5956,99.366,270,458,1
5958,99.399,270,458,1
5960,99.433,270,458,1
5962,99.466,270,458,1
5964,99.499,270,458,1
5966,99.533,270,458,1
5968,99.566,270,458,1
5970,99.6,270,458,1
5972,99.633,270,458,1
5974,99.666,270,458,1
5976,99.7,270,458,1
5978,99.733,268,453,1
5980,99.766,268,453,1
5982,99.8,524,495,1
5984,99.833,524,495,1
5986,99.866,270,458,1
5988,99.9,270,458,1
5990,99.933,270,458,1
5992,99.967,270,458,1
5994,100.0,270,458,1
5996,100.033,270,458,1
5998,100.067,270,458,1
6000,100.1,270,458,1
6002,100.133,270,458,1
6004,100.167,270,458,1
6006,100.2,270,458,1
6008,100.233,270,458,1
6010,100.267,270,458,1
6012,100.3,270,458,1
6014,100.334,270,458,1
6016,100.367,270,458,1
6018,100.4,270,458,1
6020,100.434,270,458,1
6022,100.467,270,458,1
